now=,377.91,s,speed=,116.50,MB/s,29706.8,iops size=,26707.7,MB,average=,70.67,MB/s,18021.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,378.91,s,speed=,116.34,MB/s,29667.1,iops size=,26824.0,MB,average=,70.79,MB/s,18052.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,379.91,s,speed=,116.00,MB/s,29581.5,iops size=,26940.0,MB,average=,70.91,MB/s,18082.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,380.91,s,speed=,115.85,MB/s,29541.2,iops size=,27055.9,MB,average=,71.03,MB/s,18112.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,381.91,s,speed=,115.91,MB/s,29556.7,iops size=,27171.8,MB,average=,71.15,MB/s,18142.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,382.91,s,speed=,115.72,MB/s,29508.9,iops size=,27287.5,MB,average=,71.26,MB/s,18172.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,383.91,s,speed=,115.24,MB/s,29386.5,iops size=,27402.8,MB,average=,71.38,MB/s,18201.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,384.91,s,speed=,147.77,MB/s,37682.8,iops size=,27550.5,MB,average=,71.58,MB/s,18252.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,485.10,s,speed=,0.15,MB/s,37.2,iops size=,27565.2,MB,average=,56.82,MB/s,14490.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,486.10,s,speed=,170.76,MB/s,43545.2,iops size=,27735.9,MB,average=,57.06,MB/s,14550.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,487.10,s,speed=,160.79,MB/s,41002.4,iops size=,27896.7,MB,average=,57.27,MB/s,14604.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,488.10,s,speed=,153.96,MB/s,39260.1,iops size=,28050.7,MB,average=,57.47,MB/s,14654.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,489.10,s,speed=,149.71,MB/s,38175.8,iops size=,28200.4,MB,average=,57.66,MB/s,14702.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,490.10,s,speed=,146.10,MB/s,37255.0,iops size=,28346.5,MB,average=,57.84,MB/s,14748.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,491.10,s,speed=,143.22,MB/s,36521.0,iops size=,28489.7,MB,average=,58.01,MB/s,14793.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,492.10,s,speed=,140.60,MB/s,35853.7,iops size=,28630.3,MB,average=,58.18,MB/s,14836.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,493.10,s,speed=,139.18,MB/s,35492.3,iops size=,28769.5,MB,average=,58.34,MB/s,14877.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,494.10,s,speed=,138.00,MB/s,35191.6,iops size=,28907.5,MB,average=,58.51,MB/s,14919.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,495.10,s,speed=,136.24,MB/s,34742.6,iops size=,29043.8,MB,average=,58.66,MB/s,14959.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,496.10,s,speed=,134.96,MB/s,34415.4,iops size=,29178.7,MB,average=,58.82,MB/s,14998.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,497.10,s,speed=,133.89,MB/s,34141.8,iops size=,29312.6,MB,average=,58.97,MB/s,15036.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,498.10,s,speed=,133.25,MB/s,33978.9,iops size=,29445.9,MB,average=,59.12,MB/s,15074.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,499.10,s,speed=,132.17,MB/s,33703.6,iops size=,29578.0,MB,average=,59.26,MB/s,15112.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,500.10,s,speed=,131.56,MB/s,33547.9,iops size=,29709.6,MB,average=,59.41,MB/s,15149.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,501.10,s,speed=,130.88,MB/s,33375.3,iops size=,29840.5,MB,average=,59.55,MB/s,15185.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,502.10,s,speed=,129.73,MB/s,33082.6,iops size=,29970.2,MB,average=,59.69,MB/s,15221.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,503.10,s,speed=,128.94,MB/s,32879.8,iops size=,30099.1,MB,average=,59.83,MB/s,15256.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,504.10,s,speed=,128.67,MB/s,32810.6,iops size=,30227.8,MB,average=,59.96,MB/s,15291.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,505.10,s,speed=,127.97,MB/s,32631.9,iops size=,30355.8,MB,average=,60.10,MB/s,15325.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,506.10,s,speed=,127.50,MB/s,32512.4,iops size=,30483.3,MB,average=,60.23,MB/s,15359.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,507.10,s,speed=,127.09,MB/s,32407.4,iops size=,30610.4,MB,average=,60.36,MB/s,15392.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,508.10,s,speed=,126.71,MB/s,32310.8,iops size=,30737.1,MB,average=,60.49,MB/s,15426.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,509.10,s,speed=,126.07,MB/s,32148.8,iops size=,30863.1,MB,average=,60.62,MB/s,15459.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,510.10,s,speed=,126.23,MB/s,32188.5,iops size=,30989.4,MB,average=,60.75,MB/s,15491.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,511.10,s,speed=,125.14,MB/s,31911.6,iops size=,31114.5,MB,average=,60.88,MB/s,15524.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,512.10,s,speed=,124.41,MB/s,31725.6,iops size=,31238.9,MB,average=,61.00,MB/s,15555.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,513.10,s,speed=,124.28,MB/s,31692.4,iops size=,31363.2,MB,average=,61.12,MB/s,15587.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,514.10,s,speed=,123.71,MB/s,31547.6,iops size=,31486.9,MB,average=,61.25,MB/s,15618.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,515.10,s,speed=,124.49,MB/s,31746.7,iops size=,31611.4,MB,average=,61.37,MB/s,15649.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,516.10,s,speed=,124.11,MB/s,31647.7,iops size=,31735.5,MB,average=,61.49,MB/s,15680.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,517.10,s,speed=,123.33,MB/s,31450.7,iops size=,31858.9,MB,average=,61.61,MB/s,15710.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,518.10,s,speed=,123.06,MB/s,31380.6,iops size=,31981.9,MB,average=,61.73,MB/s,15741.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,519.10,s,speed=,122.56,MB/s,31254.5,iops size=,32104.5,MB,average=,61.85,MB/s,15771.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,520.10,s,speed=,122.59,MB/s,31261.9,iops size=,32227.1,MB,average=,61.96,MB/s,15800.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,521.10,s,speed=,122.25,MB/s,31173.5,iops size=,32349.3,MB,average=,62.08,MB/s,15830.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,522.10,s,speed=,121.72,MB/s,31037.9,iops size=,32471.1,MB,average=,62.19,MB/s,15859.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,523.10,s,speed=,121.81,MB/s,31062.5,iops size=,32592.9,MB,average=,62.31,MB/s,15888.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,524.10,s,speed=,121.67,MB/s,31025.4,iops size=,32714.6,MB,average=,62.42,MB/s,15917.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,525.10,s,speed=,121.15,MB/s,30893.9,iops size=,32835.7,MB,average=,62.53,MB/s,15945.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,526.10,s,speed=,121.11,MB/s,30882.6,iops size=,32956.8,MB,average=,62.64,MB/s,15974.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,527.10,s,speed=,120.87,MB/s,30822.2,iops size=,33077.7,MB,average=,62.75,MB/s,16002.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,528.10,s,speed=,120.30,MB/s,30677.8,iops size=,33198.0,MB,average=,62.86,MB/s,16030.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,529.10,s,speed=,120.26,MB/s,30667.5,iops size=,33318.3,MB,average=,62.97,MB/s,16057.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,530.10,s,speed=,120.23,MB/s,30658.5,iops size=,33438.5,MB,average=,63.08,MB/s,16085.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,531.10,s,speed=,119.72,MB/s,30529.5,iops size=,33558.2,MB,average=,63.19,MB/s,16112.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,532.10,s,speed=,119.24,MB/s,30405.5,iops size=,33677.5,MB,average=,63.29,MB/s,16139.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,533.10,s,speed=,119.76,MB/s,30538.7,iops size=,33797.2,MB,average=,63.40,MB/s,16166.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,534.10,s,speed=,119.43,MB/s,30454.7,iops size=,33916.6,MB,average=,63.50,MB/s,16193.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,535.10,s,speed=,118.85,MB/s,30306.7,iops size=,34035.5,MB,average=,63.61,MB/s,16219.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,536.10,s,speed=,118.73,MB/s,30275.5,iops size=,34154.2,MB,average=,63.71,MB/s,16245.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,537.10,s,speed=,118.73,MB/s,30275.6,iops size=,34272.9,MB,average=,63.81,MB/s,16272.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,538.10,s,speed=,118.59,MB/s,30241.7,iops size=,34391.5,MB,average=,63.91,MB/s,16298.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,539.10,s,speed=,118.61,MB/s,30245.8,iops size=,34510.1,MB,average=,64.01,MB/s,16323.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,540.10,s,speed=,118.71,MB/s,30272.4,iops size=,34628.9,MB,average=,64.12,MB/s,16349.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,541.10,s,speed=,118.14,MB/s,30127.3,iops size=,34747.0,MB,average=,64.22,MB/s,16375.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,542.10,s,speed=,118.11,MB/s,30118.8,iops size=,34865.1,MB,average=,64.31,MB/s,16400.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,543.10,s,speed=,117.74,MB/s,30023.9,iops size=,34982.9,MB,average=,64.41,MB/s,16425.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,544.10,s,speed=,117.35,MB/s,29924.4,iops size=,35100.2,MB,average=,64.51,MB/s,16450.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,545.10,s,speed=,117.34,MB/s,29921.2,iops size=,35217.6,MB,average=,64.61,MB/s,16475.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,546.10,s,speed=,117.52,MB/s,29969.3,iops size=,35335.1,MB,average=,64.70,MB/s,16499.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,547.10,s,speed=,117.15,MB/s,29874.2,iops size=,35452.2,MB,average=,64.80,MB/s,16524.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,548.10,s,speed=,116.91,MB/s,29813.6,iops size=,35569.2,MB,average=,64.90,MB/s,16548.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,549.10,s,speed=,116.71,MB/s,29762.0,iops size=,35685.9,MB,average=,64.99,MB/s,16572.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,550.10,s,speed=,116.59,MB/s,29731.2,iops size=,35802.5,MB,average=,65.08,MB/s,16596.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,551.10,s,speed=,116.79,MB/s,29780.7,iops size=,35919.3,MB,average=,65.18,MB/s,16620.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,552.10,s,speed=,116.23,MB/s,29639.7,iops size=,36035.5,MB,average=,65.27,MB/s,16644.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,553.10,s,speed=,116.32,MB/s,29661.6,iops size=,36151.8,MB,average=,65.36,MB/s,16667.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,554.10,s,speed=,115.96,MB/s,29570.8,iops size=,36267.8,MB,average=,65.45,MB/s,16690.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,555.10,s,speed=,115.92,MB/s,29560.9,iops size=,36383.7,MB,average=,65.54,MB/s,16714.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,556.10,s,speed=,115.91,MB/s,29556.3,iops size=,36499.6,MB,average=,65.63,MB/s,16737.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,557.10,s,speed=,115.90,MB/s,29555.5,iops size=,36615.5,MB,average=,65.72,MB/s,16760.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,659.01,s,speed=,1.15,MB/s,292.5,iops size=,36732.4,MB,average=,55.74,MB/s,14213.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,660.01,s,speed=,116.20,MB/s,29630.8,iops size=,36848.7,MB,average=,55.83,MB/s,14236.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,661.01,s,speed=,3.56,MB/s,907.9,iops size=,36852.2,MB,average=,55.75,MB/s,14216.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,662.01,s,speed=,3.56,MB/s,906.9,iops size=,36855.8,MB,average=,55.67,MB/s,14196.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,663.01,s,speed=,3.56,MB/s,906.6,iops size=,36859.4,MB,average=,55.59,MB/s,14176.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,664.02,s,speed=,3.56,MB/s,906.6,iops size=,36862.9,MB,average=,55.52,MB/s,14156.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,665.02,s,speed=,3.56,MB/s,906.8,iops size=,36866.5,MB,average=,55.44,MB/s,14136.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,666.02,s,speed=,3.56,MB/s,907.0,iops size=,36870.0,MB,average=,55.36,MB/s,14116.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,667.02,s,speed=,3.55,MB/s,905.9,iops size=,36873.6,MB,average=,55.28,MB/s,14097.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,668.02,s,speed=,3.56,MB/s,907.2,iops size=,36877.1,MB,average=,55.20,MB/s,14077.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,669.02,s,speed=,3.56,MB/s,907.0,iops size=,36880.7,MB,average=,55.13,MB/s,14057.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,670.02,s,speed=,3.55,MB/s,906.0,iops size=,36884.3,MB,average=,55.05,MB/s,14037.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,671.02,s,speed=,3.55,MB/s,905.4,iops size=,36887.8,MB,average=,54.97,MB/s,14018.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,672.02,s,speed=,3.55,MB/s,906.3,iops size=,36891.4,MB,average=,54.90,MB/s,13998.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,673.02,s,speed=,3.55,MB/s,905.3,iops size=,36894.9,MB,average=,54.82,MB/s,13979.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,674.02,s,speed=,3.55,MB/s,906.1,iops size=,36898.5,MB,average=,54.74,MB/s,13959.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,675.02,s,speed=,3.55,MB/s,905.5,iops size=,36902.0,MB,average=,54.67,MB/s,13940.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,676.02,s,speed=,3.55,MB/s,905.3,iops size=,36905.6,MB,average=,54.59,MB/s,13921.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,677.02,s,speed=,3.55,MB/s,906.2,iops size=,36909.1,MB,average=,54.52,MB/s,13902.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,678.02,s,speed=,3.55,MB/s,906.0,iops size=,36912.7,MB,average=,54.44,MB/s,13882.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,679.02,s,speed=,3.55,MB/s,904.6,iops size=,36916.2,MB,average=,54.37,MB/s,13863.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,680.03,s,speed=,3.55,MB/s,905.4,iops size=,36919.8,MB,average=,54.29,MB/s,13844.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,681.03,s,speed=,3.55,MB/s,904.1,iops size=,36923.3,MB,average=,54.22,MB/s,13825.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,682.03,s,speed=,3.55,MB/s,904.1,iops size=,36926.9,MB,average=,54.14,MB/s,13806.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,683.03,s,speed=,3.55,MB/s,905.5,iops size=,36930.4,MB,average=,54.07,MB/s,13787.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,684.03,s,speed=,3.55,MB/s,905.8,iops size=,36934.0,MB,average=,53.99,MB/s,13768.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,685.03,s,speed=,3.51,MB/s,894.1,iops size=,36937.5,MB,average=,53.92,MB/s,13750.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,686.03,s,speed=,3.55,MB/s,905.1,iops size=,36941.1,MB,average=,53.85,MB/s,13731.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,687.03,s,speed=,3.55,MB/s,905.9,iops size=,36944.6,MB,average=,53.77,MB/s,13712.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,688.03,s,speed=,3.55,MB/s,905.6,iops size=,36948.2,MB,average=,53.70,MB/s,13694.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,689.03,s,speed=,3.55,MB/s,904.8,iops size=,36951.7,MB,average=,53.63,MB/s,13675.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,690.03,s,speed=,3.55,MB/s,904.6,iops size=,36955.3,MB,average=,53.56,MB/s,13657.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,691.03,s,speed=,3.55,MB/s,905.7,iops size=,36958.8,MB,average=,53.48,MB/s,13638.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,692.03,s,speed=,3.55,MB/s,904.8,iops size=,36962.4,MB,average=,53.41,MB/s,13620.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,693.03,s,speed=,3.55,MB/s,905.3,iops size=,36965.9,MB,average=,53.34,MB/s,13601.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,694.03,s,speed=,3.55,MB/s,905.0,iops size=,36969.5,MB,average=,53.27,MB/s,13583.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,695.03,s,speed=,3.54,MB/s,903.9,iops size=,36973.0,MB,average=,53.20,MB/s,13565.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,696.03,s,speed=,3.55,MB/s,905.4,iops size=,36976.6,MB,average=,53.12,MB/s,13547.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,697.04,s,speed=,3.55,MB/s,905.2,iops size=,36980.1,MB,average=,53.05,MB/s,13528.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,698.04,s,speed=,3.54,MB/s,903.8,iops size=,36983.7,MB,average=,52.98,MB/s,13510.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,699.04,s,speed=,3.55,MB/s,905.0,iops size=,36987.2,MB,average=,52.91,MB/s,13492.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,700.04,s,speed=,3.54,MB/s,903.2,iops size=,36990.8,MB,average=,52.84,MB/s,13474.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,701.04,s,speed=,3.55,MB/s,905.3,iops size=,36994.3,MB,average=,52.77,MB/s,13456.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,702.04,s,speed=,3.55,MB/s,904.9,iops size=,36997.9,MB,average=,52.70,MB/s,13438.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,703.04,s,speed=,3.55,MB/s,904.9,iops size=,37001.4,MB,average=,52.63,MB/s,13421.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,704.04,s,speed=,3.55,MB/s,904.3,iops size=,37005.0,MB,average=,52.56,MB/s,13403.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,705.04,s,speed=,3.54,MB/s,904.0,iops size=,37008.5,MB,average=,52.49,MB/s,13385.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,706.04,s,speed=,3.55,MB/s,904.4,iops size=,37012.1,MB,average=,52.42,MB/s,13367.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,707.04,s,speed=,3.55,MB/s,904.9,iops size=,37015.6,MB,average=,52.35,MB/s,13350.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,708.04,s,speed=,3.55,MB/s,904.7,iops size=,37019.2,MB,average=,52.28,MB/s,13332.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,709.04,s,speed=,3.54,MB/s,903.8,iops size=,37022.7,MB,average=,52.22,MB/s,13315.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,710.04,s,speed=,3.55,MB/s,904.2,iops size=,37026.2,MB,average=,52.15,MB/s,13297.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,711.04,s,speed=,3.55,MB/s,904.7,iops size=,37029.8,MB,average=,52.08,MB/s,13280.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,712.04,s,speed=,3.54,MB/s,903.8,iops size=,37033.3,MB,average=,52.01,MB/s,13262.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,713.04,s,speed=,3.55,MB/s,904.7,iops size=,37036.9,MB,average=,51.94,MB/s,13245.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,714.04,s,speed=,3.55,MB/s,904.9,iops size=,37040.4,MB,average=,51.87,MB/s,13228.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,715.04,s,speed=,3.54,MB/s,903.0,iops size=,37044.0,MB,average=,51.81,MB/s,13210.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,716.04,s,speed=,3.55,MB/s,904.2,iops size=,37047.5,MB,average=,51.74,MB/s,13193.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,717.04,s,speed=,3.54,MB/s,903.7,iops size=,37051.1,MB,average=,51.67,MB/s,13176.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,719.30,s,speed=,1.32,MB/s,335.7,iops size=,37054.1,MB,average=,51.51,MB/s,13136.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,720.30,s,speed=,145.38,MB/s,37071.7,iops size=,37199.4,MB,average=,51.64,MB/s,13169.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,721.30,s,speed=,120.20,MB/s,30650.5,iops size=,37319.6,MB,average=,51.74,MB/s,13193.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,722.31,s,speed=,118.45,MB/s,30204.1,iops size=,37439.0,MB,average=,51.83,MB/s,13217.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,723.31,s,speed=,117.76,MB/s,30028.8,iops size=,37556.7,MB,average=,51.92,MB/s,13240.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,724.31,s,speed=,115.16,MB/s,29366.6,iops size=,37671.9,MB,average=,52.01,MB/s,13263.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,725.31,s,speed=,113.30,MB/s,28892.9,iops size=,37785.2,MB,average=,52.10,MB/s,13284.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,726.31,s,speed=,112.26,MB/s,28626.3,iops size=,37897.5,MB,average=,52.18,MB/s,13305.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,727.31,s,speed=,109.95,MB/s,28036.5,iops size=,38007.4,MB,average=,52.26,MB/s,13325.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,728.31,s,speed=,110.14,MB/s,28086.3,iops size=,38117.5,MB,average=,52.34,MB/s,13346.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,729.31,s,speed=,108.41,MB/s,27645.1,iops size=,38226.0,MB,average=,52.41,MB/s,13365.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
